0,,,,,,,,,,,
35,Biographies & Memoirs,LGBTQ+,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A156425011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_4,  Yours Cruelly  Elvira: Memoirs of the Mistress of the Dark ,219556,3,https://www.amazon.com/Yours-Cruelly-Elvira-Memoirs-Mistress-ebook/dp/B08LD5R945/ref=sr_1_35?qid=1682546771&s=digital-text&sr=1-35
36,Biographies & Memoirs,LGBTQ+,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A156425011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_4,  All In: An Autobiography ,178424,14,https://www.amazon.com/Vision-Autobiography-Billie-Jean-King-ebook/dp/B07KVL3WQY/ref=sr_1_36?qid=1682546771&s=digital-text&sr=1-36
37,Biographies & Memoirs,LGBTQ+,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A156425011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_4,  Zami: A New Spelling of My Name: A Biomythography ,113418,6,https://www.amazon.com/Zami-New-Spelling-Name-Biomythography-ebook/dp/B004G5ZU28/ref=sr_1_37?qid=1682546771&s=digital-text&sr=1-37
38,Biographies & Memoirs,LGBTQ+,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A156425011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_4,  Good Boy: My Life in Seven Dogs ,157610,14,https://www.amazon.com/Good-Boy-Life-Seven-Dogs-ebook/dp/B07S2LVWSW/ref=sr_1_38?qid=1682546771&s=digital-text&sr=1-38
39,Biographies & Memoirs,LGBTQ+,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A156425011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_4,  Fieldwork: A Forager’s Memoir ,222807,11,https://www.amazon.com/Fieldwork-Foragers-Memoir-Regan-Iliana-ebook/dp/B0BHHYLTQ8/ref=sr_1_39?qid=1682546771&s=digital-text&sr=1-39
40,Biographies & Memoirs,LGBTQ+,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A156425011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_4,  High School ,252319,10,https://www.amazon.com/High-School-Sara-Quin-ebook/dp/B07L6Q2579/ref=sr_1_40?qid=1682546771&s=digital-text&sr=1-40
41,Biographies & Memoirs,LGBTQ+,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A156425011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_4,  How Do I Un-Remember This?: Unfortunately True Stories ,302076,11,https://www.amazon.com/How-Do-Remember-This-Unfortunately-ebook/dp/B09QW84NDS/ref=sr_1_41?qid=1682546771&s=digital-text&sr=1-41
42,Biographies & Memoirs,LGBTQ+,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A156425011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_4,  Cimino: The Deer Hunter  Heaven's Gate  and the Price of a Vision ,133130,10,https://www.amazon.com/Cimino-Hunter-Heavens-Price-Vision-ebook/dp/B09GF81XF9/ref=sr_1_42?qid=1682546771&s=digital-text&sr=1-42
43,Biographies & Memoirs,LGBTQ+,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A156425011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_4,  Fire Island: A Century in the Life of an American Paradise ,296231,13,https://www.amazon.com/Fire-Island-Century-American-Paradise-ebook/dp/B09CMR2HZ6/ref=sr_1_43?qid=1682546771&s=digital-text&sr=1-43
44,Biographies & Memoirs,LGBTQ+,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A156425011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_4,  Girls Can Kiss Now: Essays ,174173,13,https://www.amazon.com/Girls-Can-Kiss-Now-Essays-ebook/dp/B0984163YF/ref=sr_1_44?qid=1682546771&s=digital-text&sr=1-44
45,Biographies & Memoirs,LGBTQ+,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A156425011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_4,  Twilight Man: Love and Ruin in the Shadows of Hollywood and the Clark Empire ,140562,9,https://www.amazon.com/Twilight-Man-Shadows-Hollywood-Empire-ebook/dp/B08GJV5YRV/ref=sr_1_45?qid=1682546771&s=digital-text&sr=1-45
46,Biographies & Memoirs,LGBTQ+,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A156425011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_4,  Boy Erased: A Memoir ,145325,11,https://www.amazon.com/Boy-Erased-Memoir-Garrard-Conley-ebook/dp/B0141ZP3JW/ref=sr_1_46?qid=1682546771&s=digital-text&sr=1-46
47,Biographies & Memoirs,LGBTQ+,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A156425011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_4,  README.txt: A Memoir ,384789,9,https://www.amazon.com/Untitled-Chelsea-Manning-Memoir-ebook/dp/B07RSDMNJX/ref=sr_1_47?qid=1682546771&s=digital-text&sr=1-47
48,Biographies & Memoirs,LGBTQ+,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A156425011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_4,  The Big Reveal: An Illustrated Manifesto of Drag ,413538,25,https://www.amazon.com/Big-Reveal-Illustrated-Manifesto-Drag-ebook/dp/B0BYNVKH31/ref=sr_1_48?qid=1682546771&s=digital-text&sr=1-48
0,,,,,,,,,,,
1,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Spare ,443,2,https://www.amazon.com/Spare-Duke-Sussex-Prince-Harry-ebook/dp/B0BCP3JP6F/ref=sr_1_1?qid=1682547278&s=digital-text&sr=1-1
2,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  I'm Glad My Mom Died ,974,14,https://www.amazon.com/Im-Glad-My-Mom-Died-ebook/dp/B09JPJ833S/ref=sr_1_2?qid=1682547278&s=digital-text&sr=1-2
3,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  The Light We Carry: Overcoming in Uncertain Times ,589,11,https://www.amazon.com/the-light-we-carry/dp/B0B4Z7D4BC/ref=sr_1_3?qid=1682547278&s=digital-text&sr=1-3
4,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Friends  Lovers  and the Big Terrible Thing: A Memoir ,3357,14,https://www.amazon.com/Friends-Lovers-Big-Terrible-Thing-ebook/dp/B09M1RPWWL/ref=sr_1_4?qid=1682547278&s=digital-text&sr=1-4
5,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  All My Knotted-Up Life: A Memoir ,3722,15,https://www.amazon.com/All-My-Knotted-Up-Life-Memoir-ebook/dp/B0B57GSPPR/ref=sr_1_5?qid=1682547278&s=digital-text&sr=1-5
6,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Saved: A War Reporter's Mission to Make It Home ,9253,15,https://www.amazon.com/Saved-Reporters-Mission-Make-Home-ebook/dp/B0BBGLXV7W/ref=sr_1_6?qid=1682547278&s=digital-text&sr=1-6
7,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Tiny Beautiful Things: Advice from Dear Sugar ,1763,13,https://www.amazon.com/Tiny-Beautiful-Things-Advice-Sugar-ebook/dp/B005V2DUP4/ref=sr_1_7?qid=1682547278&s=digital-text&sr=1-7
8,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Solito: A Memoir ,5443,13,https://www.amazon.com/Solito-Memoir-Javier-Zamora-ebook/dp/B09N6T2S44/ref=sr_1_8?qid=1682547278&s=digital-text&sr=1-8
9,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Never Finished: Unshackle Your Mind and Win the War Within ,4733,9,https://www.amazon.com/Never-Finished-Unshackle-Your-Within-ebook/dp/B0BJMN7RMV/ref=sr_1_9?qid=1682547278&s=digital-text&sr=1-9
10,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Becoming Free Indeed: My Story of Disentangling Faith from Fear ,11003,14,https://www.amazon.com/Becoming-Free-Indeed-Story-Disentangling-ebook/dp/B0BGDMFYX7/ref=sr_1_10?qid=1682547278&s=digital-text&sr=1-10
11,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Walk the Blue Line: No right  no left—just cops telling their true stories to James Patterson. ,12655,15,https://www.amazon.com/Walk-Blue-Line-left-just-Patterson-ebook/dp/B0B38RVNFJ/ref=sr_1_11?qid=1682547278&s=digital-text&sr=1-11
12,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  You Could Make This Place Beautiful: A Memoir ,4436,11,https://www.amazon.com/Could-Make-This-Place-Beautiful-ebook/dp/B0B3Y8QQ6R/ref=sr_1_12?qid=1682547278&s=digital-text&sr=1-12
13,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  The Glass Castle: A Memoir ,6298,12,https://www.amazon.com/Glass-Castle-Memoir-Jeannette-Walls-ebook/dp/B000OVLKMM/ref=sr_1_13?qid=1682547278&s=digital-text&sr=1-13
14,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Maybe You Should Talk to Someone: A Therapist  HER Therapist  and Our Lives Revealed ,11579,12,https://www.amazon.com/Maybe-You-Should-Talk-Someone-ebook/dp/B07BZ4F75T/ref=sr_1_14?qid=1682547278&s=digital-text&sr=1-14
15,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Finding Me: An Oprah's Book Club Pick ,8510,11,https://www.amazon.com/Finding-Me-Memoir-Viola-Davis-ebook/dp/B099WXTZGM/ref=sr_1_15?qid=1682547278&s=digital-text&sr=1-15
16,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Dinners with Ruth: A Memoir on the Power of Friendships ,10575,14,https://www.amazon.com/Dinners-Ruth-Memoir-Power-Friendships-ebook/dp/B09SGN21HM/ref=sr_1_16?qid=1682547278&s=digital-text&sr=1-16
17,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  The Best Minds: A Story of Friendship  Madness  and the Tragedy of Good Intentions ,1909,9,https://www.amazon.com/Best-Minds-Friendship-Madness-Intentions-ebook/dp/B0B6ZC3S47/ref=sr_1_17?qid=1682547788&s=digital-text&sr=1-17
18,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Surrender: 40 Songs  One Story ,16517,2,https://www.amazon.com/Surrender-40-Songs-One-Story-ebook/dp/B09ZHK2N71/ref=sr_1_18?qid=1682547788&s=digital-text&sr=1-18
19,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Life in Five Senses: How Exploring the Senses Got Me Out of My Head and Into the World ,4319,13,https://www.amazon.com/Life-Five-Senses-Exploring-World-ebook/dp/B0B6Z5LGYW/ref=sr_1_19?qid=1682547788&s=digital-text&sr=1-19
20,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  In Order to Live: A North Korean Girl's Journey to Freedom ,9397,14,https://www.amazon.com/Order-Live-Korean-Journey-Freedom-ebook/dp/B00SI0B5EY/ref=sr_1_20?qid=1682547788&s=digital-text&sr=1-20
21,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  What My Bones Know: A Memoir of Healing from Complex Trauma ,15997,14,https://www.amazon.com/What-My-Bones-Know-Healing-ebook/dp/B095MPG9CF/ref=sr_1_21?qid=1682547788&s=digital-text&sr=1-21
22,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  It. Goes. So. Fast.: The Year of No Do-Overs ,12129,1,https://www.amazon.com/Goes-So-Fast-Do-Overs-ebook/dp/B09X3ZZMQX/ref=sr_1_22?qid=1682547788&s=digital-text&sr=1-22
23,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Born a Crime: Stories from a South African Childhood ,14279,14,https://www.amazon.com/Born-Crime-Stories-African-Childhood-ebook/dp/B01DHWACVY/ref=sr_1_23?qid=1682547788&s=digital-text&sr=1-23
24,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Untamed ,11358,7,https://www.amazon.com/Untamed-Glennon-Doyle-ebook/dp/B07VSZTKJ8/ref=sr_1_24?qid=1682547788&s=digital-text&sr=1-24
25,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  While Time Remains: A North Korean Defector's Search for Freedom in America ,11877,14,https://www.amazon.com/While-Time-Remains-Defectors-Freedom-ebook/dp/B0B3Y83SNT/ref=sr_1_25?qid=1682547788&s=digital-text&sr=1-25
26,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  On the Origin of Time: Stephen Hawking's Final Theory ,14047,13,https://www.amazon.com/Origin-Time-Thomas-Hertog-ebook/dp/B09N73FX8Q/ref=sr_1_26?qid=1682547788&s=digital-text&sr=1-26
27,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Between Two Kingdoms: A Memoir of a Life Interrupted ,15359,12,https://www.amazon.com/Between-Two-Kingdoms-Suleika-Jaouad-ebook/dp/B07T3XHRVC/ref=sr_1_27?qid=1682547788&s=digital-text&sr=1-27
28,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  The Extraordinary Life of an Ordinary Man: A Memoir ,14349,2,https://www.amazon.com/Extraordinary-Life-Ordinary-Man-Memoir-ebook/dp/B09QZKMHFH/ref=sr_1_28?qid=1682547788&s=digital-text&sr=1-28
29,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Bibi: My Story ,44457,5,https://www.amazon.com/Bibi-My-Story-Benjamin-Netanyahu-ebook/dp/B09XVQ9CNC/ref=sr_1_29?qid=1682547788&s=digital-text&sr=1-29
30,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Everything I Know About Love: A Memoir ,2456,14,https://www.amazon.com/Everything-Know-About-Love-Memoir-ebook/dp/B07S7QPG6J/ref=sr_1_30?qid=1682547788&s=digital-text&sr=1-30
31,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  When Breath Becomes Air ,10084,11,https://www.amazon.com/When-Breath-Becomes-Paul-Kalanithi-ebook/dp/B00XSSYR50/ref=sr_1_31?qid=1682547788&s=digital-text&sr=1-31
32,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Becoming ,10230,2,https://www.amazon.com/Becoming-Michelle-Obama-ebook/dp/B079ZYWJJ8/ref=sr_1_32?qid=1682547788&s=digital-text&sr=1-32
33,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  The Ride of Her Life: The True Story of a Woman  Her Horse  and Their Last-Chance Journey Across America ,9283,14,https://www.amazon.com/Ride-Her-Life-Last-Chance-Journey-ebook/dp/B08HL9G6ZR/ref=sr_1_33?qid=1682548285&s=digital-text&sr=1-33
34,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Bad Mormon: A Memoir ,32976,14,https://www.amazon.com/Bad-Mormon-Heather-Gay-ebook/dp/B09JPK27YJ/ref=sr_1_34?qid=1682548285&s=digital-text&sr=1-34
35,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Belonging: A Daughter's Search for Identity Through Loss and Love ,25365,14,https://www.amazon.com/Belonging-Daughters-Search-Identity-Through-ebook/dp/B0B3XTTFQX/ref=sr_1_35?qid=1682548285&s=digital-text&sr=1-35
36,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Good Morning  Monster: A Therapist Shares Five Heroic Stories of Emotional Recovery ,7085,5,https://www.amazon.com/Good-Morning-Monster-Therapist-Emotional-ebook/dp/B084M1M1DZ/ref=sr_1_36?qid=1682548285&s=digital-text&sr=1-36
37,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  All the Beauty in the World: The Metropolitan Museum of Art and Me ,11806,13,https://www.amazon.com/All-Beauty-World-Metropolitan-Museum-ebook/dp/B09JPKNG9X/ref=sr_1_37?qid=1682548285&s=digital-text&sr=1-37
38,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Spare: En la sombra (Spanish Edition) ,54158,1,https://www.amazon.com/Spare-duque-Sussex-Pr%C3%ADncipe-Harry-ebook/dp/B0BM6K2B97/ref=sr_1_38?qid=1682548285&s=digital-text&sr=1-38
39,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  In Love: A Memoir of Love and Loss ,21972,11,https://www.amazon.com/Love-Memoir-Loss-ebook/dp/B096XGDWSX/ref=sr_1_39?qid=1682548285&s=digital-text&sr=1-39
40,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  Love  Pamela: A Memoir of Prose  Poetry  and Truth ,26496,12,https://www.amazon.com/Love-Pamela-Anderson-ebook/dp/B0B7NH1LVR/ref=sr_1_40?qid=1682548285&s=digital-text&sr=1-40
41,Biographies & Memoirs,Memoirs,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154793011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_5,  I Know Why the Caged Bird Sings ,10530,4,https://www.amazon.com/Know-Why-Caged-Bird-Sings-ebook/dp/B0026LTNFO/ref=sr_1_41?qid=1682548285&s=digital-text&sr=1-41
